4.14 -313.799 7RYC_CASK_Hs_49_53_r3 0001
5.063 -307.925 7RYC_CASK_Hs_49_53_r3 0002
2.403 -291.195 7RYC_CASK_Hs_49_53_r3 0003
4.751 -336.593 7RYC_CASK_Hs_49_53_r3 0004
3.74 -255.446 7RYC_CASK_Hs_49_53_r3 0005
4.024 -53.538 7RYC_CASK_Hs_49_53_r3 0006
4.551 -291.234 7RYC_CASK_Hs_49_53_r3 0007
3.488 -296.092 7RYC_CASK_Hs_49_53_r3 0008
4.259 -319.464 7RYC_CASK_Hs_49_53_r3 0009
4.609 -92.886 7RYC_CASK_Hs_49_53_r3 0010
6.586 -236.873 7RYC_CASK_Hs_49_53_r3 0011
3.784 -331.283 7RYC_CASK_Hs_49_53_r3 0012
5.355 -150.009 7RYC_CASK_Hs_49_53_r3 0013
8.056 -335.211 7RYC_CASK_Hs_49_53_r3 0014
5.249 -283.249 7RYC_CASK_Hs_49_53_r3 0015
7.495 -332.934 7RYC_CASK_Hs_49_53_r3 0016
8.972 -137.191 7RYC_CASK_Hs_49_53_r3 0017
2.543 -318.206 7RYC_CASK_Hs_49_53_r3 0018
3.228 -268.372 7RYC_CASK_Hs_49_53_r3 0019
3.604 -148.226 7RYC_CASK_Hs_49_53_r3 0020
3.075 -297.166 7RYC_CASK_Hs_49_53_r3 0021
2.012 -324.277 7RYC_CASK_Hs_49_53_r3 0022
6.212 -297.624 7RYC_CASK_Hs_49_53_r3 0023
3.644 -224.789 7RYC_CASK_Hs_49_53_r3 0024
4.271 -311.144 7RYC_CASK_Hs_49_53_r3 0025
3.992 -301.182 7RYC_CASK_Hs_49_53_r3 0026
5.457 -322.971 7RYC_CASK_Hs_49_53_r3 0027
4.538 -342.022 7RYC_CASK_Hs_49_53_r3 0028
6.171 -263.917 7RYC_CASK_Hs_49_53_r3 0029
5.003 -291.577 7RYC_CASK_Hs_49_53_r3 0030
4.326 -305.242 7RYC_CASK_Hs_49_53_r3 0031
4.152 -345.794 7RYC_CASK_Hs_49_53_r3 0032
3.932 -308.314 7RYC_CASK_Hs_49_53_r3 0033
3.584 -350.126 7RYC_CASK_Hs_49_53_r3 0034
3.948 -275.088 7RYC_CASK_Hs_49_53_r3 0035
4.435 -191.364 7RYC_CASK_Hs_49_53_r3 0036
5.179 -305.594 7RYC_CASK_Hs_49_53_r3 0037
1.875 -332.523 7RYC_CASK_Hs_49_53_r3 0038
3.968 -336.975 7RYC_CASK_Hs_49_53_r3 0039
6.542 -337.667 7RYC_CASK_Hs_49_53_r3 0040
4.549 -284.245 7RYC_CASK_Hs_49_53_r3 0041
4.505 -252.938 7RYC_CASK_Hs_49_53_r3 0042
4.621 -322 7RYC_CASK_Hs_49_53_r3 0043
7.699 -226.856 7RYC_CASK_Hs_49_53_r3 0044
5.035 -326.709 7RYC_CASK_Hs_49_53_r3 0045
6.699 -327.687 7RYC_CASK_Hs_49_53_r3 0046
4.402 -326.493 7RYC_CASK_Hs_49_53_r3 0047
5.627 -299.966 7RYC_CASK_Hs_49_53_r3 0048
2.88 -346.034 7RYC_CASK_Hs_49_53_r3 0049
6.799 -57.327 7RYC_CASK_Hs_49_53_r3 0050
4.17 -333.156 7RYC_CASK_Hs_49_53_r3 0051
5.973 -273.395 7RYC_CASK_Hs_49_53_r3 0052
5.546 -297.061 7RYC_CASK_Hs_49_53_r3 0053
6.57 -342.235 7RYC_CASK_Hs_49_53_r3 0054
3.589 -323.577 7RYC_CASK_Hs_49_53_r3 0055
6.346 -341.155 7RYC_CASK_Hs_49_53_r3 0056
6.554 -173.415 7RYC_CASK_Hs_49_53_r3 0057
3.846 -337.107 7RYC_CASK_Hs_49_53_r3 0058
3.326 -289.055 7RYC_CASK_Hs_49_53_r3 0059
2.585 -308.738 7RYC_CASK_Hs_49_53_r3 0060
5.252 -311.868 7RYC_CASK_Hs_49_53_r3 0061
4.675 -307.572 7RYC_CASK_Hs_49_53_r3 0062
3.338 -332.511 7RYC_CASK_Hs_49_53_r3 0063
5.828 -217.163 7RYC_CASK_Hs_49_53_r3 0064
6.035 -328.813 7RYC_CASK_Hs_49_53_r3 0065
4.803 -304.685 7RYC_CASK_Hs_49_53_r3 0066
3.978 -273.925 7RYC_CASK_Hs_49_53_r3 0067
5.015 -308.16 7RYC_CASK_Hs_49_53_r3 0068
4.232 -325.733 7RYC_CASK_Hs_49_53_r3 0069
4.304 -325.52 7RYC_CASK_Hs_49_53_r3 0070
7.235 -274.954 7RYC_CASK_Hs_49_53_r3 0071
4.217 -304.198 7RYC_CASK_Hs_49_53_r3 0072
8.065 -299.024 7RYC_CASK_Hs_49_53_r3 0073
2.57 -320.936 7RYC_CASK_Hs_49_53_r3 0074
4.361 -327.346 7RYC_CASK_Hs_49_53_r3 0075
4.174 -339.904 7RYC_CASK_Hs_49_53_r3 0076
3.038 -332.916 7RYC_CASK_Hs_49_53_r3 0077
7.744 -334.802 7RYC_CASK_Hs_49_53_r3 0078
3.925 -164.197 7RYC_CASK_Hs_49_53_r3 0079
3.215 -311.221 7RYC_CASK_Hs_49_53_r3 0080
2.928 -338.193 7RYC_CASK_Hs_49_53_r3 0081
5.35 -238.342 7RYC_CASK_Hs_49_53_r3 0082
2.519 -251.345 7RYC_CASK_Hs_49_53_r3 0083
6.816 -308.131 7RYC_CASK_Hs_49_53_r3 0084
4.317 -272.773 7RYC_CASK_Hs_49_53_r3 0085
4.589 -276.927 7RYC_CASK_Hs_49_53_r3 0086
9.46 -319.815 7RYC_CASK_Hs_49_53_r3 0087
3.978 -279.916 7RYC_CASK_Hs_49_53_r3 0088
3.79 -276.669 7RYC_CASK_Hs_49_53_r3 0089
4.527 -245.685 7RYC_CASK_Hs_49_53_r3 0090
3.474 -323.318 7RYC_CASK_Hs_49_53_r3 0091
4.326 -325.778 7RYC_CASK_Hs_49_53_r3 0092
4.174 -313.329 7RYC_CASK_Hs_49_53_r3 0093
4.211 -340.515 7RYC_CASK_Hs_49_53_r3 0094
3.841 -298.275 7RYC_CASK_Hs_49_53_r3 0095
4.826 -312.21 7RYC_CASK_Hs_49_53_r3 0096
2.344 -347.196 7RYC_CASK_Hs_49_53_r3 0097
3.725 -145.917 7RYC_CASK_Hs_49_53_r3 0098
4.832 -286.988 7RYC_CASK_Hs_49_53_r3 0099
2.769 -331.234 7RYC_CASK_Hs_49_53_r3 0100
4.516 -185.668 7RYC_CASK_Hs_49_53_r4 0001
3.784 -205.64 7RYC_CASK_Hs_49_53_r4 0002
4.873 -5.319 7RYC_CASK_Hs_49_53_r4 0003
5.078 -207.202 7RYC_CASK_Hs_49_53_r4 0004
3.847 -66.513 7RYC_CASK_Hs_49_53_r4 0005
3.49 -182.962 7RYC_CASK_Hs_49_53_r4 0006
3.534 -202.717 7RYC_CASK_Hs_49_53_r4 0007
3.565 -204.216 7RYC_CASK_Hs_49_53_r4 0008
2.579 -192.215 7RYC_CASK_Hs_49_53_r4 0009
3.712 -199.877 7RYC_CASK_Hs_49_53_r4 0010
6.77 -170.523 7RYC_CASK_Hs_49_53_r4 0011
2.959 -139.105 7RYC_CASK_Hs_49_53_r4 0012
3.582 -224.98 7RYC_CASK_Hs_49_53_r4 0013
6.875 -196.126 7RYC_CASK_Hs_49_53_r4 0014
5.104 -169.658 7RYC_CASK_Hs_49_53_r4 0015
5.036 -151.609 7RYC_CASK_Hs_49_53_r4 0016
3.941 -179.994 7RYC_CASK_Hs_49_53_r4 0017
2.402 -222.89 7RYC_CASK_Hs_49_53_r4 0018
3.033 -177.78 7RYC_CASK_Hs_49_53_r4 0019
2.896 -125.704 7RYC_CASK_Hs_49_53_r4 0020
5.214 -86.443 7RYC_CASK_Hs_49_53_r4 0021
2.942 -240.033 7RYC_CASK_Hs_49_53_r4 0022
4.777 -125.303 7RYC_CASK_Hs_49_53_r4 0023
2.362 -238.756 7RYC_CASK_Hs_49_53_r4 0024
7.842 -73.179 7RYC_CASK_Hs_49_53_r4 0025
5.755 -222.07 7RYC_CASK_Hs_49_53_r4 0026
7.194 1585.21 7RYC_CASK_Hs_49_53_r4 0027
3.158 -148.36 7RYC_CASK_Hs_49_53_r4 0028
4.258 -193.36 7RYC_CASK_Hs_49_53_r4 0029
4.619 -165.962 7RYC_CASK_Hs_49_53_r4 0030
5.202 -112.245 7RYC_CASK_Hs_49_53_r4 0031
4.22 -208.331 7RYC_CASK_Hs_49_53_r4 0032
4.94 -194.85 7RYC_CASK_Hs_49_53_r4 0033
3.332 -231.038 7RYC_CASK_Hs_49_53_r4 0034
3.569 -223.874 7RYC_CASK_Hs_49_53_r4 0035
4.193 -176.503 7RYC_CASK_Hs_49_53_r4 0036
4.701 -6.073 7RYC_CASK_Hs_49_53_r4 0037
3.961 -80.422 7RYC_CASK_Hs_49_53_r4 0038
4.459 -243.259 7RYC_CASK_Hs_49_53_r4 0039
5.291 -218.399 7RYC_CASK_Hs_49_53_r4 0040
3.178 -98.51 7RYC_CASK_Hs_49_53_r4 0041
4.906 -195.874 7RYC_CASK_Hs_49_53_r4 0042
5.312 -184.515 7RYC_CASK_Hs_49_53_r4 0043
2.157 -133.872 7RYC_CASK_Hs_49_53_r4 0044
6.088 -218.163 7RYC_CASK_Hs_49_53_r4 0045
3.698 -185.672 7RYC_CASK_Hs_49_53_r4 0046
6.997 -147.599 7RYC_CASK_Hs_49_53_r4 0047
3.281 -186.65 7RYC_CASK_Hs_49_53_r4 0048
4.216 -206.811 7RYC_CASK_Hs_49_53_r4 0049
4.895 -161.3 7RYC_CASK_Hs_49_53_r4 0050
2.876 -213.88 7RYC_CASK_Hs_49_53_r4 0051
2.206 -191.646 7RYC_CASK_Hs_49_53_r4 0052
4.525 -202.57 7RYC_CASK_Hs_49_53_r4 0053
5.484 -198.841 7RYC_CASK_Hs_49_53_r4 0054
4.721 -67.667 7RYC_CASK_Hs_49_53_r4 0055
6.185 28.162 7RYC_CASK_Hs_49_53_r4 0056
6.372 -183.601 7RYC_CASK_Hs_49_53_r4 0057
3.183 -208.778 7RYC_CASK_Hs_49_53_r4 0058
3.252 -181.506 7RYC_CASK_Hs_49_53_r4 0059
3.902 -228.929 7RYC_CASK_Hs_49_53_r4 0060
2.273 -149.975 7RYC_CASK_Hs_49_53_r4 0061
5.399 118.955 7RYC_CASK_Hs_49_53_r4 0062
3.056 -203.996 7RYC_CASK_Hs_49_53_r4 0063
5.654 -191.89 7RYC_CASK_Hs_49_53_r4 0064
4.511 -227.779 7RYC_CASK_Hs_49_53_r4 0065
4.369 -174.3 7RYC_CASK_Hs_49_53_r4 0066
4.074 -199.118 7RYC_CASK_Hs_49_53_r4 0067
2.737 -153.835 7RYC_CASK_Hs_49_53_r4 0068
7.372 -233.657 7RYC_CASK_Hs_49_53_r4 0069
3.94 -242.002 7RYC_CASK_Hs_49_53_r4 0070
3.817 -179.915 7RYC_CASK_Hs_49_53_r4 0071
5.339 -68.441 7RYC_CASK_Hs_49_53_r4 0072
3.919 -134.607 7RYC_CASK_Hs_49_53_r4 0073
2.831 -225.888 7RYC_CASK_Hs_49_53_r4 0074
6.275 -219.602 7RYC_CASK_Hs_49_53_r4 0075
3.762 -205.353 7RYC_CASK_Hs_49_53_r4 0076
3.02 -233.975 7RYC_CASK_Hs_49_53_r4 0077
7.169 45.103 7RYC_CASK_Hs_49_53_r4 0078
3.95 -149.917 7RYC_CASK_Hs_49_53_r4 0079
3.857 -193.847 7RYC_CASK_Hs_49_53_r4 0080
4.957 -176.404 7RYC_CASK_Hs_49_53_r4 0081
4.079 1589.25 7RYC_CASK_Hs_49_53_r4 0082
5.563 -211.987 7RYC_CASK_Hs_49_53_r4 0083
3.878 -132.386 7RYC_CASK_Hs_49_53_r4 0084
3.521 -187.125 7RYC_CASK_Hs_49_53_r4 0085
5.238 -236.357 7RYC_CASK_Hs_49_53_r4 0086
4.581 -136.263 7RYC_CASK_Hs_49_53_r4 0087
4.11 -210.93 7RYC_CASK_Hs_49_53_r4 0088
4.827 -204.249 7RYC_CASK_Hs_49_53_r4 0089
9.117 -204.263 7RYC_CASK_Hs_49_53_r4 0090
2.954 -231.264 7RYC_CASK_Hs_49_53_r4 0091
2.641 -230.922 7RYC_CASK_Hs_49_53_r4 0092
2.894 -225.02 7RYC_CASK_Hs_49_53_r4 0093
8.352 -76.955 7RYC_CASK_Hs_49_53_r4 0094
3.648 -161.857 7RYC_CASK_Hs_49_53_r4 0095
3.687 -178.886 7RYC_CASK_Hs_49_53_r4 0096
4.265 -160.587 7RYC_CASK_Hs_49_53_r4 0097
3.939 -220.895 7RYC_CASK_Hs_49_53_r4 0098
3.316 -141.457 7RYC_CASK_Hs_49_53_r4 0099
10.326 -230.337 7RYC_CASK_Hs_49_53_r4 0100
4.902 -50.491 7RYC_CASK_Hs_49_53_r5 0001
5.012 -118.114 7RYC_CASK_Hs_49_53_r5 0002
4.475 -166.27 7RYC_CASK_Hs_49_53_r5 0003
6.867 -38.956 7RYC_CASK_Hs_49_53_r5 0004
3.637 -64.4 7RYC_CASK_Hs_49_53_r5 0005
4.842 -127.441 7RYC_CASK_Hs_49_53_r5 0006
2.228 -132.224 7RYC_CASK_Hs_49_53_r5 0007
4.149 -132.112 7RYC_CASK_Hs_49_53_r5 0008
5.002 -142.777 7RYC_CASK_Hs_49_53_r5 0009
5.23 -84.585 7RYC_CASK_Hs_49_53_r5 0010
2.924 227.536 7RYC_CASK_Hs_49_53_r5 0011
6.348 -132.468 7RYC_CASK_Hs_49_53_r5 0012
3.582 -69.765 7RYC_CASK_Hs_49_53_r5 0013
4.01 -90.423 7RYC_CASK_Hs_49_53_r5 0014
6.005 -84.619 7RYC_CASK_Hs_49_53_r5 0015
3.182 -131.641 7RYC_CASK_Hs_49_53_r5 0016
5.59 -5.725 7RYC_CASK_Hs_49_53_r5 0017
4.287 -40.802 7RYC_CASK_Hs_49_53_r5 0018
3.209 -126.33 7RYC_CASK_Hs_49_53_r5 0019
3.592 13.308 7RYC_CASK_Hs_49_53_r5 0020
3.511 -90.938 7RYC_CASK_Hs_49_53_r5 0021
6.259 -140.32 7RYC_CASK_Hs_49_53_r5 0022
3.554 -108.886 7RYC_CASK_Hs_49_53_r5 0023
5.103 -127.446 7RYC_CASK_Hs_49_53_r5 0024
3.228 63.671 7RYC_CASK_Hs_49_53_r5 0025
2.931 -137.163 7RYC_CASK_Hs_49_53_r5 0026
3.042 -112.871 7RYC_CASK_Hs_49_53_r5 0027
5.202 -132.291 7RYC_CASK_Hs_49_53_r5 0028
4.2 -106.518 7RYC_CASK_Hs_49_53_r5 0029
2.478 -135.842 7RYC_CASK_Hs_49_53_r5 0030
2.912 -150.959 7RYC_CASK_Hs_49_53_r5 0031
4.77 -41.391 7RYC_CASK_Hs_49_53_r5 0032
3.56 -131.871 7RYC_CASK_Hs_49_53_r5 0033
6.267 -111.777 7RYC_CASK_Hs_49_53_r5 0034
2.33 -151.258 7RYC_CASK_Hs_49_53_r5 0035
4.158 -117.713 7RYC_CASK_Hs_49_53_r5 0036
2.09 -115.783 7RYC_CASK_Hs_49_53_r5 0037
3.173 18.15 7RYC_CASK_Hs_49_53_r5 0038
2.904 -123.032 7RYC_CASK_Hs_49_53_r5 0039
3.391 -94.177 7RYC_CASK_Hs_49_53_r5 0040
4.597 -149.151 7RYC_CASK_Hs_49_53_r5 0041
4.143 -123.337 7RYC_CASK_Hs_49_53_r5 0042
6.899 -124.672 7RYC_CASK_Hs_49_53_r5 0043
1.658 -136.959 7RYC_CASK_Hs_49_53_r5 0044
6.577 -119.996 7RYC_CASK_Hs_49_53_r5 0045
2.184 -77.27 7RYC_CASK_Hs_49_53_r5 0046
6.846 8.341 7RYC_CASK_Hs_49_53_r5 0047
3.412 -146.593 7RYC_CASK_Hs_49_53_r5 0048
6.529 -49.624 7RYC_CASK_Hs_49_53_r5 0049
4.188 -117.034 7RYC_CASK_Hs_49_53_r5 0050
3.952 -118.714 7RYC_CASK_Hs_49_53_r5 0051
3.907 -168.93 7RYC_CASK_Hs_49_53_r5 0052
6.343 -33.716 7RYC_CASK_Hs_49_53_r5 0053
7.348 -116.678 7RYC_CASK_Hs_49_53_r5 0054
3.08 -159.097 7RYC_CASK_Hs_49_53_r5 0055
8.424 -101.767 7RYC_CASK_Hs_49_53_r5 0056
2.977 -157.084 7RYC_CASK_Hs_49_53_r5 0057
5.033 -90.802 7RYC_CASK_Hs_49_53_r5 0058
3.571 -135.024 7RYC_CASK_Hs_49_53_r5 0059
5.882 -135.133 7RYC_CASK_Hs_49_53_r5 0060
2.576 12.061 7RYC_CASK_Hs_49_53_r5 0061
5.044 -122.094 7RYC_CASK_Hs_49_53_r5 0062
6.639 -110.801 7RYC_CASK_Hs_49_53_r5 0063
4.99 -136.831 7RYC_CASK_Hs_49_53_r5 0064
3.285 -136.285 7RYC_CASK_Hs_49_53_r5 0065
3.97 -106.068 7RYC_CASK_Hs_49_53_r5 0066
4.481 -120.875 7RYC_CASK_Hs_49_53_r5 0067
4.009 -40.26 7RYC_CASK_Hs_49_53_r5 0068
6.888 -116.456 7RYC_CASK_Hs_49_53_r5 0069
3.175 -127.13 7RYC_CASK_Hs_49_53_r5 0070
3.026 -141.104 7RYC_CASK_Hs_49_53_r5 0071
3.259 -127.764 7RYC_CASK_Hs_49_53_r5 0072
3.923 -93.982 7RYC_CASK_Hs_49_53_r5 0073
3.938 -138.046 7RYC_CASK_Hs_49_53_r5 0074
5.018 -142.975 7RYC_CASK_Hs_49_53_r5 0075
4.152 -118.878 7RYC_CASK_Hs_49_53_r5 0076
2.742 -112.699 7RYC_CASK_Hs_49_53_r5 0077
4.043 -80.525 7RYC_CASK_Hs_49_53_r5 0078
3.207 -140.121 7RYC_CASK_Hs_49_53_r5 0079
3.055 -100.014 7RYC_CASK_Hs_49_53_r5 0080
3.73 -160.191 7RYC_CASK_Hs_49_53_r5 0081
3.004 -151.599 7RYC_CASK_Hs_49_53_r5 0082
6.878 -121.112 7RYC_CASK_Hs_49_53_r5 0083
7.419 -105.746 7RYC_CASK_Hs_49_53_r5 0084
4.346 -147.146 7RYC_CASK_Hs_49_53_r5 0085
4.876 -163.416 7RYC_CASK_Hs_49_53_r5 0086
3.032 -117.716 7RYC_CASK_Hs_49_53_r5 0087
2.836 -83.754 7RYC_CASK_Hs_49_53_r5 0088
8.265 -153.094 7RYC_CASK_Hs_49_53_r5 0089
7.425 -139.96 7RYC_CASK_Hs_49_53_r5 0090
2.336 -122.047 7RYC_CASK_Hs_49_53_r5 0091
3.649 -88.088 7RYC_CASK_Hs_49_53_r5 0092
3.794 -140.972 7RYC_CASK_Hs_49_53_r5 0093
3.883 -98.437 7RYC_CASK_Hs_49_53_r5 0094
3.459 -156.329 7RYC_CASK_Hs_49_53_r5 0095
5.509 -112.878 7RYC_CASK_Hs_49_53_r5 0096
2.731 -119.187 7RYC_CASK_Hs_49_53_r5 0097
3.602 -117.147 7RYC_CASK_Hs_49_53_r5 0098
4.276 -142.722 7RYC_CASK_Hs_49_53_r5 0099
3.192 -99.302 7RYC_CASK_Hs_49_53_r5 0100
1.57 -10.901 8F7R_CASB_Hs_56_59_r1 0001
2.686 -44.632 8F7R_CASB_Hs_56_59_r1 0002
2.937 -9.336 8F7R_CASB_Hs_56_59_r1 0003
2.152 -37.137 8F7R_CASB_Hs_56_59_r1 0004
5.854 -23.803 8F7R_CASB_Hs_56_59_r1 0005
5.069 10.37 8F7R_CASB_Hs_56_59_r1 0006
2.411 -12.169 8F7R_CASB_Hs_56_59_r1 0007
4.156 2.001 8F7R_CASB_Hs_56_59_r1 0008
2.299 -61.121 8F7R_CASB_Hs_56_59_r1 0009
3.822 -3.154 8F7R_CASB_Hs_56_59_r1 0010
3.799 -21.559 8F7R_CASB_Hs_56_59_r1 0011
8.891 59.367 8F7R_CASB_Hs_56_59_r1 0012
5.198 111.77 8F7R_CASB_Hs_56_59_r1 0013
3.911 -14.482 8F7R_CASB_Hs_56_59_r1 0014
2.884 -30.287 8F7R_CASB_Hs_56_59_r1 0015
2.146 -51.088 8F7R_CASB_Hs_56_59_r1 0016
3.244 -32.042 8F7R_CASB_Hs_56_59_r1 0017
5.236 123.973 8F7R_CASB_Hs_56_59_r1 0018
6.251 143.379 8F7R_CASB_Hs_56_59_r1 0019
4.183 26.654 8F7R_CASB_Hs_56_59_r1 0020
3.61 -8.375 8F7R_CASB_Hs_56_59_r1 0021
2.469 -38.518 8F7R_CASB_Hs_56_59_r1 0022
2.297 -51.897 8F7R_CASB_Hs_56_59_r1 0023
3.09 -36.236 8F7R_CASB_Hs_56_59_r1 0024
3.188 -39.894 8F7R_CASB_Hs_56_59_r1 0025
6.633 74.169 8F7R_CASB_Hs_56_59_r1 0026
4.738 87.829 8F7R_CASB_Hs_56_59_r1 0027
3.61 -5.369 8F7R_CASB_Hs_56_59_r1 0028
1.761 -24.006 8F7R_CASB_Hs_56_59_r1 0029
2.606 158.656 8F7R_CASB_Hs_56_59_r1 0030
2.265 -38.309 8F7R_CASB_Hs_56_59_r1 0031
2.484 -7.592 8F7R_CASB_Hs_56_59_r1 0032
4.907 -35.826 8F7R_CASB_Hs_56_59_r1 0033
3.048 3.781 8F7R_CASB_Hs_56_59_r1 0034
5.607 86.733 8F7R_CASB_Hs_56_59_r1 0035
2.532 -18.939 8F7R_CASB_Hs_56_59_r1 0036
2.758 -32.689 8F7R_CASB_Hs_56_59_r1 0037
2.027 -45.529 8F7R_CASB_Hs_56_59_r1 0038
3.031 -47.386 8F7R_CASB_Hs_56_59_r1 0039
4.193 -10.865 8F7R_CASB_Hs_56_59_r1 0040
2.381 -33.446 8F7R_CASB_Hs_56_59_r1 0041
2.665 -38.189 8F7R_CASB_Hs_56_59_r1 0042
3.321 -32.617 8F7R_CASB_Hs_56_59_r1 0043
3.813 102.024 8F7R_CASB_Hs_56_59_r1 0044
0.88 198.291 8F7R_CASB_Hs_56_59_r1 0045
3.405 -27.922 8F7R_CASB_Hs_56_59_r1 0046
3.093 -49.934 8F7R_CASB_Hs_56_59_r1 0047
2.699 -35.173 8F7R_CASB_Hs_56_59_r1 0048
4.009 -45.494 8F7R_CASB_Hs_56_59_r1 0049
3.97 -18.654 8F7R_CASB_Hs_56_59_r1 0050
3.629 -4.841 8F7R_CASB_Hs_56_59_r1 0051
2.993 -34.884 8F7R_CASB_Hs_56_59_r1 0052
3.18 -35.32 8F7R_CASB_Hs_56_59_r1 0053
2.934 -17.224 8F7R_CASB_Hs_56_59_r1 0054
3.3 -20.125 8F7R_CASB_Hs_56_59_r1 0055
3.256 -13.231 8F7R_CASB_Hs_56_59_r1 0056
3.905 110.856 8F7R_CASB_Hs_56_59_r1 0057
2.704 282.444 8F7R_CASB_Hs_56_59_r1 0058
4.136 -3.69 8F7R_CASB_Hs_56_59_r1 0059
2.594 -32.998 8F7R_CASB_Hs_56_59_r1 0060
1.451 -16.575 8F7R_CASB_Hs_56_59_r1 0061
5.178 68.915 8F7R_CASB_Hs_56_59_r1 0062
3.827 -47.085 8F7R_CASB_Hs_56_59_r1 0063
5.213 -28.432 8F7R_CASB_Hs_56_59_r1 0064
5.861 -15.541 8F7R_CASB_Hs_56_59_r1 0065
2.607 47.626 8F7R_CASB_Hs_56_59_r1 0066
3.028 91.866 8F7R_CASB_Hs_56_59_r1 0067
2.208 4.647 8F7R_CASB_Hs_56_59_r1 0068
2.847 -35.142 8F7R_CASB_Hs_56_59_r1 0069
1.917 -30.621 8F7R_CASB_Hs_56_59_r1 0070
2.668 -57.147 8F7R_CASB_Hs_56_59_r1 0071
5.66 -16.701 8F7R_CASB_Hs_56_59_r1 0072
2.504 -37.096 8F7R_CASB_Hs_56_59_r1 0073
5.521 -3.979 8F7R_CASB_Hs_56_59_r1 0074
4.447 49.795 8F7R_CASB_Hs_56_59_r1 0075
5.296 -11.135 8F7R_CASB_Hs_56_59_r1 0076
5.557 -20.77 8F7R_CASB_Hs_56_59_r1 0077
6.474 35.023 8F7R_CASB_Hs_56_59_r1 0078
4.372 191.303 8F7R_CASB_Hs_56_59_r1 0079
1.935 -45.879 8F7R_CASB_Hs_56_59_r1 0080
2.511 -20.625 8F7R_CASB_Hs_56_59_r1 0081
1.797 -24.665 8F7R_CASB_Hs_56_59_r1 0082
7.963 253.282 8F7R_CASB_Hs_56_59_r1 0083
3.112 -56.169 8F7R_CASB_Hs_56_59_r1 0084
1.993 -31.518 8F7R_CASB_Hs_56_59_r1 0085
5.581 -35.708 8F7R_CASB_Hs_56_59_r1 0086
0.992 -48.868 8F7R_CASB_Hs_56_59_r1 0087
5.415 78.969 8F7R_CASB_Hs_56_59_r1 0088
3.262 -34.189 8F7R_CASB_Hs_56_59_r1 0089
1.617 -24.331 8F7R_CASB_Hs_56_59_r1 0090
2.503 -51.509 8F7R_CASB_Hs_56_59_r1 0091
4.183 -1.773 8F7R_CASB_Hs_56_59_r1 0092
3.524 -74.22 8F7R_CASB_Hs_56_59_r1 0093
3.281 -37.778 8F7R_CASB_Hs_56_59_r1 0094
2.947 -13.295 8F7R_CASB_Hs_56_59_r1 0095
3.942 -7.106 8F7R_CASB_Hs_56_59_r1 0096
4.444 -12.52 8F7R_CASB_Hs_56_59_r1 0097
1.926 222.351 8F7R_CASB_Hs_56_59_r1 0098
1.897 -8.863 8F7R_CASB_Hs_56_59_r1 0099
8.711 560.511 8F7R_CASB_Hs_56_59_r1 0100
2.687 -93.322 8F7R_CASB_Hs_56_59_r4 0001
5.244 220.472 8F7R_CASB_Hs_56_59_r4 0002
3.324 -41.241 8F7R_CASB_Hs_56_59_r4 0003
6.33 -75.504 8F7R_CASB_Hs_56_59_r4 0004
5.862 21.765 8F7R_CASB_Hs_56_59_r4 0005
2.829 -47.057 8F7R_CASB_Hs_56_59_r4 0006
3.478 -69.885 8F7R_CASB_Hs_56_59_r4 0007
3.01 -64.417 8F7R_CASB_Hs_56_59_r4 0008
5.156 44.607 8F7R_CASB_Hs_56_59_r4 0009
3.234 -46.278 8F7R_CASB_Hs_56_59_r4 0010
4.433 66.361 8F7R_CASB_Hs_56_59_r4 0011
2.261 155.439 8F7R_CASB_Hs_56_59_r4 0012
5.125 99.087 8F7R_CASB_Hs_56_59_r4 0013
3.319 -45.22 8F7R_CASB_Hs_56_59_r4 0014
2.436 -92.257 8F7R_CASB_Hs_56_59_r4 0015
4.279 171.379 8F7R_CASB_Hs_56_59_r4 0016
2.774 -93.313 8F7R_CASB_Hs_56_59_r4 0017
4.872 -42.067 8F7R_CASB_Hs_56_59_r4 0018
3.448 -14.005 8F7R_CASB_Hs_56_59_r4 0019
3.12 -20.199 8F7R_CASB_Hs_56_59_r4 0020
2.276 96.285 8F7R_CASB_Hs_56_59_r4 0021
4.234 -45.246 8F7R_CASB_Hs_56_59_r4 0022
3.529 -69.174 8F7R_CASB_Hs_56_59_r4 0023
3.794 -73.259 8F7R_CASB_Hs_56_59_r4 0024
3.341 17.989 8F7R_CASB_Hs_56_59_r4 0025
4.564 91.156 8F7R_CASB_Hs_56_59_r4 0026
4.287 -50.813 8F7R_CASB_Hs_56_59_r4 0027
3.151 -42.273 8F7R_CASB_Hs_56_59_r4 0028
3.287 -22.861 8F7R_CASB_Hs_56_59_r4 0029
6.308 -75.694 8F7R_CASB_Hs_56_59_r4 0030
4.811 -3.282 8F7R_CASB_Hs_56_59_r4 0031
3.955 -50.376 8F7R_CASB_Hs_56_59_r4 0032
5.256 -43.066 8F7R_CASB_Hs_56_59_r4 0033
2.784 -36.353 8F7R_CASB_Hs_56_59_r4 0034
3.529 125.687 8F7R_CASB_Hs_56_59_r4 0035
5.22 53.134 8F7R_CASB_Hs_56_59_r4 0036
3.055 -61.034 8F7R_CASB_Hs_56_59_r4 0037
2.845 -36.554 8F7R_CASB_Hs_56_59_r4 0038
6.065 170.665 8F7R_CASB_Hs_56_59_r4 0039
